20180126_ragIsland_x1200_y1000_-16-25.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-11-5.jpg,355,adult_juv,1200,1000,ragIsland,"[(1171.75, 436.137), (1190.65, 361.371), (976.947, 20.2492), (750.156, 185.358), (902.804, 112.15), (966.771, 367.601), (1125.23, 814.642), (1148.49, 350.467)]"
20180116_skerries_x1200_y1000_-30-16.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180103-marengoReef_croppedRegion_x1200_y1000_-9-2.jpg,355,zerocount,1200,1000,marengoReef,"[(0.0, 0.0)]"
20180105-deenMaar-DinghyCove_x1200_y1000_-11-10.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-13-50.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-7-21.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-7-6.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-14-3.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-6-6.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-12-1.jpg,355,adult_juv,1200,1000,deenMaar,"[(213.707, 445.483), (260.228, 487.539), (289.304, 317.757), (232.606, 323.988), (298.027, 257.009), (283.489, 172.897), (346.002, 140.187), (753.063, 102.804), (875.182, 10.9034), (591.693, 308.411), (735.618, 495.327), (735.618, 495.327), (744.341, 595.016)]"
20180116_skerries_x1200_y1000_-37-50.jpg,355,adult_juv,1200,1000,skerries,"[(485.566, 973.52), (423.053, 968.847), (500.104, 795.95), (500.104, 795.95), (338.733, 621.495), (270.405, 456.386), (282.035, 443.925), (283.489, 400.312), (376.532, 404.984), (229.699, 127.726), (65.4206, 161.994), (382.347, 232.087), (382.347, 193.146), (407.061, 112.15), (918.795, 345.794), (1142.68, 632.399), (1177.57, 741.433), (1100.52, 714.953), (1100.52, 714.953), (865.005, 975.078), (732.71, 850.467), (732.71, 850.467), (753.063, 775.701), (694.912, 965.732), (417.238, 833.333), (402.7, 859.813), (436.137, 630.841), (436.137, 630.841), (1101.97, 76.324)]"
20180116_skerries_x1200_y1000_-44-38.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-18-30.jpg,355,zerocount,1200,1000,sealRocksOnly,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-34-52.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180103-marengoReef_croppedRegion_x1200_y1000_-11-6.jpg,355,zerocount,1200,1000,marengoReef,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-15-0.jpg,355,zerocount,1200,1000,sealRocksOnly,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-14-9.jpg,355,adult_juv,1200,1000,sealRocksOnly,"[(566.978, 350.467), (527.726, 470.405), (623.676, 352.025), (764.694, 233.645), (452.129, 28.0374), (1152.86, 526.48), (1152.86, 526.48), (809.761, 577.882), (950.779, 839.564), (174.455, 646.417), (141.018, 532.71), (191.9, 532.71), (220.976, 498.442), (421.599, 789.72), (373.624, 742.991), (479.751, 669.782), (479.751, 669.782), (677.466, 501.558), (607.684, 848.91), (623.676, 864.486), (1136.86, 239.875), (992.939, 14.0187), (1045.28, 14.0187), (548.079, 101.246)]"
20180105-deenMaar-Landslip_x1200_y1000_-34-4.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-18-8.jpg,355,zerocount,1200,1000,sealRocksOnly,"[(0.0, 0.0)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-22-2.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-41-54.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180121_gaboIsland_cropped_slicedMosaic_x1200_y1000_-8-3.jpg,355,zerocount,1200,1000,gaboIsland,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-13-6.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-18-14.jpg,355,adult_juv,1200,1000,sealRocksOnly,"[(130.841, 806.854), (373.624, 875.389), (388.162, 957.944), (824.299, 934.579), (710.903, 771.028), (694.912, 693.146), (988.577, 792.835), (975.493, 389.408), (745.794, 333.333), (828.66, 57.6324), (36.3448, 973.52), (132.295, 968.847), (183.178, 975.078), (247.144, 934.579), (226.791, 890.966), (234.06, 864.486), (282.035, 886.293), (407.061, 923.676), (473.936, 894.081), (568.432, 914.33), (453.583, 714.953), (421.599, 733.645), (380.893, 714.953), (340.187, 711.838), (318.38, 772.586), (314.019, 757.009), (309.657, 803.738), (295.119, 783.489), (258.775, 834.891), (109.034, 657.321), (63.9668, 669.782), (65.4206, 626.168), (55.244, 705.607), (23.2606, 668.224), (242.783, 560.748), (193.354, 532.71), (161.371, 495.327), (138.11, 470.405), (138.11, 436.137), (146.833, 389.408), (141.018, 361.371), (199.169, 369.159), (254.413, 392.523), (186.085, 333.333), (350.363, 403.427), (377.985, 445.483), (360.54, 500.0), (408.515, 548.287), (408.515, 548.287), (478.297, 570.093), (500.104, 571.651), (521.911, 577.882), (558.255, 573.209), (546.625, 624.611), (524.818, 661.994), (14.5379, 367.601), (430.322, 602.804), (430.322, 602.804), (93.0426, 163.551), (375.078, 109.034), (409.969, 147.975), (492.835, 84.1122), (465.213, 20.2492), (526.272, 26.4798), (558.255, 46.729), (662.928, 48.2866), (619.315, 20.2492), (705.088, 20.2492), (734.164, 15.5763), (818.484, 9.34579), (1103.43, 320.872), (849.013, 453.271), (849.013, 453.271), (795.223, 551.402), (815.576, 576.324), (840.291, 604.361), (825.753, 660.436), (798.131, 683.801), (835.929, 682.243), (755.971, 644.86), (755.971, 644.86), (721.08, 643.302), (792.316, 778.816), (712.357, 870.716), (828.66, 800.623), (828.66, 800.623), (901.35, 816.199), (912.98, 665.109), (912.98, 665.109), (952.233, 697.819), (984.216, 702.492), (1032.19, 690.031), (1058.36, 700.935), (1091.8, 616.822), (1136.86, 669.782), (1136.86, 669.782), (1177.57, 609.034), (1179.02, 576.324), (1059.81, 528.037), (1059.81, 528.037), (1126.69, 861.371), (796.677, 903.427), (715.265, 925.234), (937.695, 906.542)]"
20180103-marengoReef_croppedRegion_x1200_y1000_-5-9.jpg,355,zerocount,1200,1000,marengoReef,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-22-21.jpg,355,adult_juv,1200,1000,sealRocks,"[(188.993, 596.573), (417.238, 185.358)]"
20180105-deenMaar-Landslip_x1200_y1000_-1-17.jpg,355,adult_juv,1200,1000,deenMaar,"[(838.837, 646.417), (1168.85, 686.916)]"
20171226_sealRocksOnly_x1200_y1000_-17-14.jpg,355,pup,1200,1000,sealRocksOnly,"[(468.12, 369.159), (671.651, 238.318), (963.863, 105.919), (958.048, 34.2679), (1155.76, 246.106), (1176.12, 281.931), (1122.33, 426.791), (1077.26, 476.636), (838.837, 827.103), (943.51, 934.579), (920.249, 967.29), (943.51, 990.654), (1083.07, 942.368), (1055.45, 906.542), (1022.01, 862.928), (1074.35, 881.62), (1091.8, 839.564), (1131.05, 827.103), (1133.96, 827.103), (1181.93, 869.159), (1181.93, 989.097), (1170.3, 803.738), (1112.15, 772.586), (1049.64, 783.489), (1110.7, 702.492), (1122.33, 685.358), (1147.04, 696.262), (1170.3, 730.53), (1170.3, 730.53), (1170.3, 627.726), (1189.2, 657.321), (612.046, 236.76), (1183.39, 422.118), (254.413, 566.978), (1040.91, 18.6916), (867.913, 797.508)]"
20180121_gaboIsland_cropped_slicedMosaic_x1200_y1000_-5-5.jpg,355,adult_juv,1200,1000,gaboIsland,"[(261.682, 697.819), (295.119, 686.916), (49.4289, 954.829), (49.4289, 954.829)]"
20171226_sealRocksOnly_x1200_y1000_-11-18.jpg,355,zerocount,1200,1000,sealRocksOnly,"[(0.0, 0.0)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-22-3.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-10-45.jpg,355,adult_juv,1200,1000,sealRocks,"[(50.8827, 517.134), (101.765, 524.922), (155.556, 524.922), (236.968, 585.67), (236.968, 585.67), (546.625, 618.38), (604.777, 638.629), (652.752, 573.209), (654.206, 570.093), (886.812, 176.012), (827.207, 144.86), (1014.75, 132.399), (1014.75, 132.399), (1054.0, 152.648), (1112.15, 40.4984), (895.535, 23.3645), (146.833, 705.607), (5.81516, 638.629), (47.9751, 587.227)]"
20171228_sealRocks_x1200_y1000_-15-5.jpg,355,adult_juv,1200,1000,sealRocks,"[(395.431, 889.408), (303.842, 786.604), (103.219, 618.38), (75.5971, 362.928), (23.2606, 356.698), (151.194, 316.199), (213.707, 59.19), (236.968, 49.8442), (238.422, 49.8442), (315.472, 24.9221), (372.17, 48.2866), (420.145, 15.5763), (418.692, 330.218)]"
20180126_ragIsland_x1200_y1000_-5-16.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-29-23.jpg,355,adult_juv,1200,1000,skerries,"[(950.779, 976.635), (1061.27, 677.57), (1186.29, 691.589), (1016.2, 277.259), (988.577, 492.212)]"
20180105-deenMaar-SquareReef_x1200_y1000_-3-16.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-25-16.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-5-8.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-9-12.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-21-22.jpg,355,adult_juv,1200,1000,sealRocks,"[(610.592, 56.0748), (1000.21, 716.511), (26.1682, 894.081), (215.161, 235.202), (463.759, 295.95), (1181.93, 777.259)]"
20180126_ragIsland_x1200_y1000_-20-12.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-37-49.jpg,355,adult_juv,1200,1000,skerries,"[(216.615, 691.589), (113.396, 736.76), (49.4289, 749.221), (97.4039, 520.249), (194.808, 409.657), (284.943, 591.9), (347.456, 696.262), (436.137, 971.963), (471.028, 951.713), (549.533, 771.028), (511.734, 629.284), (558.255, 582.555), (386.708, 489.097), (343.094, 390.966), (204.984, 129.283), (364.901, 121.495), (885.358, 168.224), (885.358, 168.224), (1176.12, 367.601), (1036.55, 795.95), (1123.78, 841.122), (1186.29, 714.953)]"
20180116_skerries_x1200_y1000_-40-48.jpg,355,adult_juv,1200,1000,skerries,"[(49.4289, 976.635), (286.397, 881.62), (187.539, 791.277), (276.22, 746.106), (293.666, 690.031), (357.632, 696.262), (367.809, 749.221), (543.718, 847.352), (530.633, 786.604), (582.97, 929.907), (511.734, 989.097), (719.626, 794.393), (859.19, 822.43), (1117.96, 964.174), (1177.57, 933.022), (1128.14, 780.374), (1167.39, 42.0561), (574.247, 46.729), (543.718, 239.875), (446.314, 433.022), (645.483, 560.748), (590.239, 721.184), (431.776, 605.919), (364.901, 538.941), (188.993, 285.047), (260.228, 138.629), (266.044, 104.361), (315.472, 76.324), (375.078, 31.1526), (30.5296, 378.505), (27.622, 557.632), (27.622, 557.632), (84.3198, 610.592), (84.3198, 610.592), (988.577, 917.445), (946.417, 834.891), (946.417, 834.891), (1187.75, 760.125), (1187.75, 760.125)]"
20180105-deenMaar-DinghyCove_x1200_y1000_-9-2.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-33-15.jpg,355,adult_juv,1200,1000,ragIsland,"[(928.972, 456.386), (713.811, 263.24), (767.601, 292.835), (655.659, 253.894)]"
20180126_ragIsland_x1200_y1000_-14-6.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180105-deenMaar-DinghyCove_x1200_y1000_-3-0.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-31-33.jpg,355,adult_juv,1200,1000,skerries,"[(433.229, 512.461), (1161.58, 422.118)]"
20180126_ragIsland_x1200_y1000_-8-13.jpg,355,adult_juv,1200,1000,ragIsland,"[(561.163, 308.411), (460.852, 305.296), (440.498, 286.604), (359.086, 257.009), (298.027, 166.667), (260.228, 93.4579), (527.726, 42.0561), (582.97, 98.1308), (638.214, 115.265), (728.349, 20.2492), (827.207, 370.717), (1023.47, 532.71)]"
20180116_skerries_x1200_y1000_-14-12.jpg,355,adult_juv,1200,1000,skerries,"[(24.7144, 908.1), (90.135, 934.579), (117.757, 864.486)]"
20180116_skerries_x1200_y1000_-32-37.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-24-29.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-28-11.jpg,355,adult_juv,1200,1000,ragIsland,"[(236.968, 710.28), (175.909, 690.031), (191.9, 596.573), (161.371, 404.984), (95.9502, 85.6698), (91.5888, 62.3053), (476.843, 283.489), (367.809, 574.766), (902.804, 532.71), (879.543, 462.617), (838.837, 473.52), (833.022, 447.04), (824.299, 429.907), (821.391, 398.754), (821.391, 372.274), (917.342, 380.062), (360.54, 512.461), (366.355, 635.514), (366.355, 635.514), (632.399, 576.324), (694.912, 764.797)]"
20171228_sealRocks_x1200_y1000_-4-52.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-21-30.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-42-52.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-20-17.jpg,355,adult_juv,1200,1000,sealRocks,"[(290.758, 985.981), (62.513, 970.405), (101.765, 895.639), (58.1516, 823.988), (10.1765, 699.377), (33.4372, 490.654), (149.74, 409.657), (154.102, 409.657), (196.262, 431.464), (197.715, 431.464), (197.715, 401.869), (68.3281, 387.85), (68.3281, 387.85), (26.1682, 361.371), (26.1682, 361.371), (165.732, 197.819), (312.565, 358.255), (434.683, 464.174), (341.641, 566.978), (344.548, 638.629), (447.767, 613.707), (282.035, 728.972), (251.506, 873.832), (409.969, 872.274), (516.096, 945.483), (566.978, 856.698), (516.096, 838.006), (722.534, 942.368), (1017.65, 219.626), (103.219, 841.122), (277.674, 959.502)]"
20180116_skerries_x1200_y1000_-38-51.jpg,355,adult_juv,1200,1000,skerries,"[(517.549, 210.28), (699.273, 422.118), (841.745, 500.0), (1011.84, 538.941), (1074.35, 753.894), (1006.02, 786.604), (952.233, 870.716), (1084.53, 976.635), (678.92, 728.972), (562.617, 875.389), (594.6, 982.866), (462.305, 970.405), (459.398, 870.716), (332.918, 990.654), (78.5047, 979.751), (78.5047, 979.751), (87.2274, 920.561), (88.6812, 883.178), (87.2274, 838.006), (119.211, 786.604), (184.631, 830.218), (277.674, 668.224), (229.699, 574.766), (295.119, 492.212), (385.254, 577.882), (20.3531, 616.822)]"
20171228_sealRocks_x1200_y1000_-14-12.jpg,355,pup,1200,1000,sealRocks,"[(1056.91, 919.003), (1192.11, 925.234), (1192.11, 925.234)]"
20180105-deenMaar-Landslip_x1200_y1000_-37-3.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180105-deenMaar-SquareReef_x1200_y1000_-2-11.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180105-deenMaar-DinghyCove_x1200_y1000_-13-5.jpg,355,pup,1200,1000,deenMaar,"[(325.649, 163.551), (383.801, 123.053), (423.053, 160.436), (625.13, 330.218), (862.098, 347.352), (273.313, 325.545), (235.514, 956.386), (50.8827, 933.022), (369.263, 967.29)]"
20180105-deenMaar-DinghyCove_x1200_y1000_-13-6.jpg,355,adult_juv,1200,1000,deenMaar,"[(84.3198, 760.125), (282.035, 714.953), (356.179, 805.296), (56.6978, 663.551), (578.609, 950.156), (722.534, 970.405), (870.82, 976.635), (870.82, 976.635), (495.742, 951.713), (184.631, 744.548), (100.312, 803.738), (395.431, 767.913), (446.314, 872.274), (463.759, 786.604), (830.114, 875.389), (488.474, 901.869)]"
20171228_sealRocks_x1200_y1000_-2-24.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-5-15.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180105-deenMaar-DinghyCove_x1200_y1000_-11-4.jpg,355,adult_juv,1200,1000,deenMaar,"[(33.4372, 605.919)]"
20180105-deenMaar-Landslip_x1200_y1000_-35-7.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-30-41.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-34-32.jpg,355,adult_juv,1200,1000,skerries,"[(98.8577, 917.445), (514.642, 976.635), (543.718, 968.847), (619.315, 956.386), (833.022, 970.405), (879.543, 909.657), (949.325, 878.505), (994.393, 813.084), (1078.71, 937.695), (1094.7, 897.196), (1103.43, 847.352), (1139.77, 870.716), (1136.86, 806.854), (1033.64, 971.963), (1029.28, 629.284), (1170.3, 691.589), (939.148, 545.171), (917.342, 322.43), (883.904, 191.589), (1181.93, 171.34), (847.56, 121.495), (942.056, 31.1526), (942.056, 31.1526), (657.113, 190.031), (581.516, 214.953), (514.642, 370.717), (404.154, 218.069), (443.406, 74.7664), (346.002, 129.283), (319.834, 242.991), (314.019, 355.14), (215.161, 334.891), (59.6054, 367.601), (364.901, 280.374), (238.422, 102.804), (17.4455, 130.841), (18.8993, 548.287), (18.8993, 548.287), (52.3364, 576.324), (52.3364, 576.324), (90.135, 683.801), (165.732, 714.953), (270.405, 560.748), (270.405, 560.748), (482.658, 545.171), (441.952, 512.461), (234.06, 462.617), (234.06, 462.617), (68.3281, 34.2679), (103.219, 46.729), (141.018, 12.4611), (203.531, 57.6324), (283.489, 241.433), (785.047, 70.0935), (564.071, 319.315), (596.054, 356.698), (600.415, 397.196), (642.575, 367.601), (600.415, 467.29), (388.162, 348.91), (620.768, 982.866), (36.3448, 911.215)]"
20180103-marengoReef_croppedRegion_x1200_y1000_-16-12.jpg,355,adult_juv,1200,1000,marengoReef,"[(370.717, 283.489), (254.413, 817.757)]"
20171228_sealRocks_x1200_y1000_-4-23.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-12-11.jpg,355,adult_juv,1200,1000,skerries,"[(55.244, 923.676), (263.136, 503.115), (36.3448, 316.199), (343.094, 468.847), (234.06, 214.953), (511.734, 333.333), (543.718, 437.695), (600.415, 637.072), (468.12, 718.069), (521.911, 791.277), (521.911, 791.277), (409.969, 610.592), (766.147, 800.623), (844.652, 959.502), (949.325, 786.604), (990.031, 800.623), (990.031, 800.623), (1147.04, 819.315), (821.391, 707.165), (853.375, 665.109), (936.241, 658.878), (992.939, 563.863), (1078.71, 473.52), (1078.71, 473.52), (1183.39, 538.941), (1183.39, 538.941), (926.064, 225.857), (856.282, 456.386), (819.938, 428.349), (786.501, 478.193), (792.316, 576.324), (792.316, 576.324), (793.769, 616.822), (793.769, 616.822), (723.988, 588.785), (716.719, 408.1), (110.488, 60.7477), (209.346, 344.237), (194.808, 439.252), (152.648, 563.863), (93.0426, 537.383), (225.337, 619.938), (225.337, 619.938), (274.766, 677.57), (282.035, 727.414), (282.035, 727.414), (81.4123, 817.757), (81.4123, 817.757), (562.617, 866.044), (533.541, 823.988), (604.777, 32.7103), (610.592, 38.9408), (645.483, 109.034), (712.357, 7.78816), (1173.21, 56.0748)]"
20171226_sealRocksOnly_x1200_y1000_-20-5.jpg,355,zerocount,1200,1000,sealRocksOnly,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-34-44.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-26-19.jpg,355,adult_juv,1200,1000,skerries,"[(1132.5, 101.246), (1032.19, 126.168), (735.618, 51.4019)]"
20171228_sealRocks_x1200_y1000_-15-7.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-37-15.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-28-20.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-38-27.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-24-27.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-3-23.jpg,355,zerocount,1200,1000,sealRocksOnly,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-9-8.jpg,355,zerocount,1763,1560,skerries,"[(0.0, 0.0)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-15-2.jpg,355,adult_juv,1200,1000,deenMaar,"[(68.3281, 190.031), (1093.25, 213.396), (1160.12, 207.165), (1129.59, 132.399)]"
20171228_sealRocks_x1200_y1000_-10-27.jpg,355,adult_juv,1200,1000,sealRocks,"[(764.694, 247.664), (565.524, 119.938), (726.895, 77.8816), (485.566, 63.8629), (1177.57, 476.636)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-16-1.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-5-16.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-49-37.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-18-24.jpg,355,pup,1200,1000,sealRocksOnly,"[(295.119, 925.234), (321.288, 929.907), (364.901, 962.617), (364.901, 962.617), (382.347, 909.657), (517.549, 954.829), (548.079, 919.003), (639.668, 828.66), (628.037, 805.296), (635.306, 783.489), (677.466, 749.221), (737.072, 725.857), (612.046, 767.913), (594.6, 736.76), (601.869, 677.57), (584.424, 694.704), (552.44, 688.474), (532.087, 669.782), (492.835, 705.607), (500.104, 666.667), (492.835, 607.477), (460.852, 602.804), (501.558, 542.056), (514.642, 500.0), (500.104, 414.33), (607.684, 404.984), (612.046, 380.062), (718.172, 320.872), (683.281, 274.143), (873.728, 214.953), (866.459, 456.386), (748.702, 534.268), (840.291, 582.555), (896.989, 605.919), (901.35, 565.421), (985.67, 498.442), (885.358, 467.29), (1035.1, 355.14), (1075.8, 269.47), (1126.69, 207.165), (1148.49, 190.031), (1184.84, 194.704), (1097.61, 40.4984), (1055.45, 836.449), (1084.53, 850.467), (1094.7, 887.85), (1081.62, 925.234), (1081.62, 925.234), (1113.6, 929.907), (1171.75, 903.427), (1171.75, 903.427), (504.465, 140.187), (319.834, 169.782), (354.725, 246.106), (327.103, 309.969), (284.943, 309.969), (303.842, 336.449), (261.682, 350.467), (266.044, 272.586), (266.044, 232.087), (197.715, 263.24), (210.8, 146.417), (175.909, 116.822), (181.724, 146.417), (193.354, 98.1308), (199.169, 65.4206), (219.522, 82.5545), (155.556, 29.595), (132.295, 71.6511), (126.48, 12.4611), (110.488, 236.76), (87.2274, 309.969), (87.2274, 309.969), (90.135, 551.402), (116.303, 616.822), (215.161, 758.567), (331.464, 791.277), (700.727, 663.551), (693.458, 613.707), (731.256, 613.707), (1103.43, 660.436), (841.745, 302.181), (428.868, 85.6698)]"
20171228_sealRocks_x1200_y1000_-34-15.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-21-23.jpg,355,zerocount,1763,1560,ragIsland,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-8-18.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-14-10.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20171226_sealRocksOnly_x1200_y1000_-9-15.jpg,355,adult_juv,1200,1000,sealRocksOnly,"[(139.564, 736.76), (196.262, 739.875), (321.288, 855.14), (111.942, 615.265), (111.942, 261.682), (65.4206, 79.4393), (558.255, 704.05), (367.809, 753.894), (53.7902, 127.726), (1051.09, 274.143)]"
20180105-deenMaar-RightOfDinghyCove_x1200_y1000_-4-1.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-15-30.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-12-10.jpg,355,adult_juv,1200,1000,sealRocks,"[(568.432, 605.919), (164.278, 180.685)]"
20171228_sealRocks_x1200_y1000_-21-23.jpg,355,adult_juv,1200,1000,sealRocks,"[(175.909, 919.003), (677.466, 948.598), (658.567, 833.333), (728.349, 809.969), (626.584, 579.439), (777.778, 426.791), (758.878, 414.33), (819.938, 338.006), (933.333, 518.692), (1176.12, 671.34), (1164.49, 542.056), (334.372, 493.769), (264.59, 470.405), (226.791, 546.729), (880.997, 862.928)]"
20180116_skerries_x1200_y1000_-7-0.jpg,355,zerocount,1200,1000,skerries,"[(0.0, 0.0)]"
20180121_gaboIsland_cropped_slicedMosaic_x1200_y1000_-1-5.jpg,355,zerocount,1200,1000,gaboIsland,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-8-9.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20180126_ragIsland_x1200_y1000_-38-12.jpg,355,zerocount,1200,1000,ragIsland,"[(0.0, 0.0)]"
20180116_skerries_x1200_y1000_-34-33.jpg,355,adult_juv,1200,1000,skerries,"[(97.4039, 428.349), (207.892, 633.956), (261.682, 630.841), (263.136, 105.919), (757.425, 171.34), (739.979, 227.414), (780.685, 294.393), (830.114, 260.125), (911.526, 286.604), (936.241, 171.34), (985.67, 49.8442), (923.157, 9.34579), (1077.26, 275.701), (1049.64, 355.14), (1001.66, 412.773), (878.089, 362.928), (946.417, 528.037), (950.779, 573.209), (963.863, 629.284), (963.863, 629.284), (944.964, 672.897), (1026.38, 705.607), (1026.38, 705.607), (1168.85, 573.209), (1176.12, 757.009), (1170.3, 816.199), (1144.13, 867.601), (1074.35, 811.526), (849.013, 814.642), (793.769, 889.408), (693.458, 947.041), (612.046, 950.156), (135.202, 973.52), (162.825, 897.196), (66.8744, 889.408), (30.5296, 901.869), (50.8827, 788.162), (184.631, 802.181), (18.8993, 651.09), (309.657, 196.262), (680.374, 20.2492), (811.215, 400.312), (671.651, 577.882), (686.189, 630.841), (799.585, 626.168), (1077.26, 714.953), (927.518, 862.928), (764.694, 475.078)]"
20180105-deenMaar-Landslip_x1200_y1000_-28-10.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20180105-deenMaar-Landslip_x1200_y1000_-35-0.jpg,355,zerocount,1200,1000,deenMaar,"[(0.0, 0.0)]"
20171228_sealRocks_x1200_y1000_-30-26.jpg,355,adult_juv,1200,1000,sealRocks,"[(296.573, 361.371)]"
